1a131564-7872-4941-912c-e79037c9a6de,IN_STOCK,2025-11-20 11:39:33,,09a29d7e-e9b4-4c99-8a8a-090b09afd970
b7f6a1fc-7d2a-43ff-a60c-3bf548b02d5b,IN_STOCK,2025-11-20 11:39:33,,cfe9789b-d358-48c6-9245-df934ae91868
3ef97e93-167c-4edc-a4d1-2ffeb020b793,RETURNED,2025-11-20 11:39:33,,315ee6a6-41de-4fbb-96f3-218cf4f47680
7865e4d9-ae75-4172-817c-7da1f8bba4d7,SOLD,2025-11-20 11:39:33,,cbd297fb-539e-438c-9413-4b3e78c33e62
0a517804-2d11-4db9-aab1-52cc48988c83,SOLD,2025-11-20 11:39:33,,c7c4f62b-5250-448e-a7a9-25bff1cd9464
da74c4d4-ebf2-41ec-bb3e-30fe7867e702,SOLD,2025-11-20 11:39:33,,4adb5fa2-3359-475e-849f-a471d26bd323
e2caf4b6-4d82-4c5e-9db8-f170fb434014,IN_STOCK,2025-11-20 11:39:33,,24427de7-4781-4b0e-b61c-a87e5bc5e6df
5c964afb-2b0a-405e-ae97-8d56f58548f2,SOLD,2025-11-20 11:39:33,,7f2c7442-684f-4e26-b0a9-119d4fa6ec06
7975495b-975a-49fa-b2be-a7716d30387b,IN_STOCK,2025-11-20 11:39:33,,6fc19f15-ddf0-4152-a654-701a117e8863
d6716f64-c8e4-471c-acf5-54a4511ea7e8,SOLD,2025-11-20 11:39:33,,d3cd31d2-b64b-4473-9fae-e24b4cad0161
250d7a19-59f5-42e0-bbb5-cf2f0d2584ff,SOLD,2025-11-20 11:39:33,,3163da46-ac68-4510-85e1-c23e97ede66a
70da5ca5-d6f6-49ca-b349-52e515494da5,RETURNED,2025-11-20 11:39:33,,30a6ebdf-3978-43b1-ab43-c78456c4e882
9c4d07af-1bb1-4582-b240-ab6439132c35,IN_STOCK,2025-11-20 11:39:33,,61c78e33-44b7-49ea-a2c4-cbfea4d419e4
63bd4159-debb-43b8-b10a-15c6a47c1a3a,RETURNED,2025-11-20 11:39:33,,9a621f89-e704-4b73-832b-ae98c5e0e5e5
098d00db-bea6-48b7-ac07-0dbf6440314f,RETURNED,2025-11-20 11:39:33,,7e6bfaba-6612-4a77-9bae-065c5a04f73e
50b178b7-d852-4063-a489-c9b614aea3bb,IN_STOCK,2025-11-20 11:39:33,,e94d3a5e-8bb5-42e5-9db3-a0a4fe669ecb
61910134-5c8b-45cc-89d4-d78231fc598c,IN_STOCK,2025-11-20 11:39:33,,c81b3d75-877a-4fb8-9f45-e29e01f3efff
f42ac637-62e5-41bc-8a3b-8cd984e43317,RETURNED,2025-11-20 11:39:33,,09423db7-63ad-4e78-b68a-cf04ab7edcb4
c4548d46-b335-4a8b-aa24-b96fcf2914a8,RETURNED,2025-11-20 11:39:33,,4c9fe4e3-0cca-47c0-bb42-747e482da4e4
854d237a-d10b-4ce8-8ec4-94f2e97ccb77,SOLD,2025-11-20 11:39:33,,d98ee89b-895e-4f08-857b-3aa20972b44d
9a2c4bc3-510e-42a8-bc9b-2e2424524735,IN_STOCK,2025-11-20 11:39:33,,8ade87b0-f984-4d8a-b08d-f67a2f301033
78211633-6c08-4b94-9023-4243dfaa1a98,RETURNED,2025-11-20 11:39:33,,320104d8-f121-4621-a29a-617cddd5d77d
54553f7d-29d7-45d2-ad80-7da7018007a2,IN_STOCK,2025-11-20 11:39:33,,2b11b02f-2f53-4efb-9892-5de1ef68d7b4
6b52ff02-9a52-4f13-b7ae-b29ea101968e,SOLD,2025-11-20 11:39:33,,9444af2f-80f2-4b83-820d-d46798052d55
47f3a890-5534-4c72-974b-d302fc3e2737,IN_STOCK,2025-11-20 11:39:33,,500d34f3-7a4c-4891-baa4-e30c92031be0
be183da7-c979-403a-be98-7b6a3cfe5c78,IN_STOCK,2025-11-20 11:39:33,,66c87d09-77b6-4c55-81d0-105297a33e99
52cc2125-7389-4fbe-a07f-1f1747ae431b,RETURNED,2025-11-20 11:39:33,,8be570e1-2e59-42aa-9bfd-6ba8d2e69244
e9cb95e9-3787-42f5-b448-bc045b46ced1,RETURNED,2025-11-20 11:39:33,,d882e84e-a16f-4c2d-a3e6-0da36ab90fc2
8c59305c-1731-4e11-b153-a61ce97d4c6c,RETURNED,2025-11-20 11:39:33,,f82c5ddf-c9c3-4e99-b855-6336d807a898
2d15ab00-5dc0-4316-bf03-b84ecb3571ed,IN_STOCK,2025-11-20 11:39:33,,7d9cdd16-d316-4a40-b837-c569b4a9e236
76121181-65d7-44fe-a205-022d0dacf935,RETURNED,2025-11-20 11:39:33,,9bc5daa5-9bf8-470d-ab82-a75d782f2cce
3cfb0a6f-a405-4818-a82d-fc51190885f8,IN_STOCK,2025-11-20 11:39:33,,29aa604f-8852-4738-bdf3-7e41a877ff5e
028f6f91-1c37-4aec-b144-5bae63755461,RETURNED,2025-11-20 11:39:33,,7e2f77e2-4bfe-4f7d-adb9-1488c3930cce
f5945106-6257-45a7-a1a5-296ce0b59572,IN_STOCK,2025-11-20 11:39:33,,d4b9028f-f7e6-44ce-98b2-b6728921f55d
278c637b-06ee-4088-930e-a51e99542c61,IN_STOCK,2025-11-20 11:39:33,,7ab0003d-ffc2-42b4-a459-ab930c02bf48
b4c29e35-2552-440e-b91d-7679481eb990,IN_STOCK,2025-11-20 11:39:33,,9b1cd346-3408-41fd-acc5-45ffa6bb224e
c9dccc3a-7976-4b6a-b883-06852a7a6446,IN_STOCK,2025-11-20 11:39:33,,bc136146-d129-4d5c-959d-b2b02221dbf3
f8df7b5c-3110-4e6d-aff6-93187b0cc86d,IN_STOCK,2025-11-20 11:39:33,,7996bf20-3928-4dbd-9982-1c6af86c93ce
06960139-bcbf-48f7-be60-282d498e46d4,IN_STOCK,2025-11-20 11:39:33,,1c5d47ea-25b4-48c6-bb69-fcaa975e9de1
1640c2b1-e64f-463c-8e06-5b1046871063,SOLD,2025-11-20 11:39:33,,1d237082-237b-49ad-8f1f-7d421d79a8e4
720009a7-7caf-43e8-8d09-b60d4514d8c1,SOLD,2025-11-20 11:39:33,,fd1b8e54-5e23-4de8-8de3-be265c065777
cb2aa9e4-a6fb-4008-bb6f-1694156f7a30,RETURNED,2025-11-20 11:39:33,,384ad534-3016-491e-ad52-8f6f1cfbf9b5
6acb2789-3112-44ae-af2b-2a982771c1ec,IN_STOCK,2025-11-20 11:39:33,,cd7a4fb4-8dae-4103-b740-2aaecd3e7a2e
e418e389-cc1e-4680-aa0b-097cab9c33d5,IN_STOCK,2025-11-20 11:39:33,,1acc8d6a-95b4-4fba-8cc0-96cc6fa1cce9
fa43401e-aa20-417c-8845-565d7ad4fad6,SOLD,2025-11-20 11:39:33,,be7809d0-d1d4-486d-ad8b-d4ca9177f7c1
be62e760-9fd3-4793-80fa-9f5a146642d8,RETURNED,2025-11-20 11:39:33,,544e65b5-a845-4905-9cb0-ddfde3a627e7
5c0b1229-6ce4-4e19-9937-4505f018721f,SOLD,2025-11-20 11:39:33,,07733ae4-cf42-4abf-a5ea-dc48e4babe15
c9ea1521-89e2-414a-95ed-7c42cca2ee68,SOLD,2025-11-20 11:39:33,,860f954f-e61c-467f-aea2-ce1f86b94849
bfd56f62-c511-472f-aeb4-143980eefcb4,IN_STOCK,2025-11-20 11:39:33,,5dc128b7-2ab1-4e25-85e9-e9de7cd5d27a
2c18e698-c7ee-45bb-9603-0e5d89ea8f4f,RETURNED,2025-11-20 11:39:33,,4adb5fa2-3359-475e-849f-a471d26bd323
d71fba14-c4b9-4d3e-b7e5-d572d1944f33,RETURNED,2025-11-20 11:39:33,,7f9acea7-eeed-47af-840d-731e3c149868
9d697d76-62c3-4e3e-b6d5-5392d37bc004,SOLD,2025-11-20 11:39:33,,659bb1a8-5fc4-4175-91e0-675db637cf32
8f8f9827-b024-473f-9e81-df8bc4974d4a,SOLD,2025-11-20 11:39:33,,e2aac443-54aa-433e-9c78-d4ab0552036a
cdd2f808-c9fa-4ee6-a252-60d252b7105d,RETURNED,2025-11-20 11:39:33,,d1390dbb-382f-4c57-b361-c3f54a645cec
22be82e4-6ac4-4a31-90a5-86c1c39b3e9a,IN_STOCK,2025-11-20 11:39:33,,6d21546f-389a-470e-906b-866d41aff249
2c8ce8c2-4173-4437-a3f5-f2c2bebf177a,IN_STOCK,2025-11-20 11:39:33,,418ef6de-8edf-461b-99ca-0defec9eaa9e
1d387e04-c281-4f89-b8d2-669671cfe804,SOLD,2025-11-20 11:39:33,,8db4c583-4505-44ed-b5a4-0a9dcddcb168
ed295002-4a2d-4937-92fc-9966e036bb76,IN_STOCK,2025-11-20 11:39:33,,46c84baa-90ca-48e2-8d5f-5eaf9e27aad9
1f31fe6c-34a9-489e-9c9f-eef01271214f,IN_STOCK,2025-11-20 11:39:33,,a978f719-d449-4e45-b1d1-709f425206cd
e6bbed36-38f8-4aef-9dd9-29a0c6ffc76e,IN_STOCK,2025-11-20 11:39:33,,3b3c302b-3c26-46bf-b386-615f1b3d1ad1
9516e790-d400-419a-8f07-511db7fafe0d,IN_STOCK,2025-11-20 11:39:33,,f62571d6-677e-4b2b-b3c5-ca9e0f05fe74
5c30e6fd-ba61-43c8-a5a4-3e14a881fb9e,SOLD,2025-11-20 11:39:33,,beb7b0b3-8ed7-4aef-8783-cede2816baaf
ff3bfc91-9fe2-45ca-bd22-ab3d0506d3aa,SOLD,2025-11-20 11:39:33,,c94a78a1-68eb-4e48-9af3-e0aa1af51a11
cc884825-193a-46d3-830f-68e3e9359814,RETURNED,2025-11-20 11:39:33,,19d907ad-86d2-4aba-b9f9-137c2c83a202
abd8d456-9af8-4467-b05b-d27cd530a1a0,SOLD,2025-11-20 11:39:33,,3163da46-ac68-4510-85e1-c23e97ede66a
409c226a-1260-482c-8808-ef24df3baad8,RETURNED,2025-11-20 11:39:33,,03e4234e-580b-4e32-bcb5-bd3d1ccfa98c
1fc22ab9-7ae8-40c9-8834-49c17531f584,RETURNED,2025-11-20 11:39:33,,42544a1a-07cd-47d1-8381-e23405deabdb
40ab9889-f75b-4f3a-9116-27e542616489,SOLD,2025-11-20 11:39:33,,e1753f5e-95f2-45db-b267-e8d84a3df927
dd521dba-8d38-4a2a-83fe-7933461a7c33,IN_STOCK,2025-11-20 11:39:33,,c1a7d077-6394-47e5-8f30-71bb287b5fc3
630aa8dd-61d3-4a9a-8431-a179f90bd7f1,RETURNED,2025-11-20 11:39:33,,73c17271-0e07-4286-9eae-cc5a10238aaf
539f4bee-3184-4856-b9cb-1e4efc440e47,RETURNED,2025-11-20 11:39:33,,b2de8139-8377-404f-85bc-ff563ae6775c
d6816eec-93dc-4f45-9b5a-07705707d610,SOLD,2025-11-20 11:39:33,,32194870-d2cd-45f8-b92d-961d0e67e709
0e48d8e9-1527-4a33-b6e8-75db8c7994ab,IN_STOCK,2025-11-20 11:39:33,,7f5cf87f-ddf5-4a9e-bf84-c8cb5823b41a
cbabb9f2-cbe5-4b05-836a-4fc02ad81d66,RETURNED,2025-11-20 11:39:33,,4bba32e1-f5b9-4cf2-8df3-0b83d68516f6
71a0ea23-542d-4411-902a-0d167afbc410,SOLD,2025-11-20 11:39:33,,becab3b6-3ef7-4b30-8f8d-a32fc95453e0
b0ddeaba-a314-4b63-b2cb-bc1d8d97a482,IN_STOCK,2025-11-20 11:39:33,,58a1a17d-bccc-4148-80de-a2425b58e748
f48f7953-e802-4ce9-9bf6-2898eaf7dae9,RETURNED,2025-11-20 11:39:33,,fc2eabd1-f10d-4bd2-ae92-c2e11da8cb1f
9ff59eee-8dab-4e1c-83c7-4c25730ac61f,RETURNED,2025-11-20 11:39:33,,acc7d081-1e52-4827-b9fe-15d6bd8dbebd
bef1e9b8-f4c0-4a6f-907f-d31ce997f1c4,SOLD,2025-11-20 11:39:33,,a6d484c5-7bc0-4103-94ab-a3c9af14b8f1
33ff635e-1b7c-4abe-9173-ca6960e252ca,SOLD,2025-11-20 11:39:33,,f9daa4d6-2bc2-4c09-b5af-dc65bf087f2f
491605d3-618c-4e61-bc97-89526ed63d7e,IN_STOCK,2025-11-20 11:39:33,,ac85e8c6-bcc9-4786-abb4-02470b3ddef0
ff6f8513-8f1c-4d75-8c9d-8d6471522638,SOLD,2025-11-20 11:39:33,,800a88bf-1c09-44f7-8bd5-8c42fc0be83d
299197e0-b53b-48ac-9f6b-f917aeb5fc56,SOLD,2025-11-20 11:39:33,,371233cd-ba2c-48e7-8f4b-78aea4d7486a
491f058d-deeb-4d8d-b25d-f6d5ebbead12,SOLD,2025-11-20 11:39:33,,add94449-f591-4b13-805f-f556314220ee
99f58963-1e12-4467-8c3c-9e91168cb283,SOLD,2025-11-20 11:39:33,,9b6a64a1-85a2-47f6-9a45-98f75336c7c7
c7bfc3d5-1e5c-46e7-a8f5-59750193540b,RETURNED,2025-11-20 11:39:33,,1ade3844-36aa-47cb-a1a4-592713774e24
537b17fe-c9d1-4cf2-b7e2-6c65d4793fa2,SOLD,2025-11-20 11:39:33,,12d2fa87-253a-4794-985e-c75c2037d5bf
83293e07-d53f-461b-8b15-14b7054463b9,IN_STOCK,2025-11-20 11:39:33,,839d47b8-22ac-4f45-ab10-542320687eb7
c1636a1d-1b59-43ab-ae96-ae0a3f94dd07,SOLD,2025-11-20 11:39:33,,e7fb35d2-63c7-4206-8556-b76d3e8cd33e
e99cc5d0-c8b2-4fcd-834f-a5cd6784ff9a,RETURNED,2025-11-20 11:39:33,,f3efc104-68ae-4108-b8e0-005fed35b7ec
3f18d3ac-2345-4e34-af43-4c35f1f25282,SOLD,2025-11-20 11:39:33,,7e8c4b94-00a9-4714-abc3-ad4b2d8f0283
e559e96c-0570-4c6c-b0a8-ffe572fc157d,IN_STOCK,2025-11-20 11:39:33,,87f1e6ae-c457-4022-aced-a976f33e8343
ea7804dc-136d-42b0-bd8e-c573b3ac3a37,RETURNED,2025-11-20 11:39:33,,d7867de4-6ea3-45cc-8dc9-bdf3323e5b5e
6b5743ee-32ba-413c-bbdd-d4e385c6f9c3,RETURNED,2025-11-20 11:39:33,,d2d5bb8a-9323-46b4-9dc6-fa44ee9a58d2
f00b52e9-105c-4c7a-8af9-80d5187a4371,RETURNED,2025-11-20 11:39:33,,373e06a8-e192-4bff-bb50-2176dbc7e2ca
fd2ac10e-a111-420f-96e9-bd608a560e3d,SOLD,2025-11-20 11:39:33,,e2e47a13-ebcd-46c8-ba05-af12c7ac2201
5f9c60f4-3bba-4981-950c-10f54dc34d2a,IN_STOCK,2025-11-20 11:39:33,,6226ce22-c6f7-4db5-87a6-58aba3ddba44
3b0b64c9-b060-4092-8761-3947b8f4558e,IN_STOCK,2025-11-20 11:39:33,,c203f213-5543-4157-b472-6311db2aa7ec
d0d50371-79aa-47dc-aec5-9a6339d75019,RETURNED,2025-11-20 11:39:33,,1144bfde-50ac-4145-84ab-05a653f063fa
2d54f2c6-a490-4e94-ae20-7f4086f9a21c,SOLD,2025-11-20 11:39:33,,70b793b2-6391-435c-9e5d-7e1d37b2e4bc
4deeab5f-d29e-431e-aa72-26fa4af95258,IN_STOCK,2025-11-20 11:39:33,,693b6b93-95ba-4f66-84a2-0db98e689681
a027acdd-c0e9-47d5-932b-15d995ec4927,RETURNED,2025-11-20 11:39:33,,7f339dba-11ec-403c-8775-982b9499c88a
20d17182-c64a-4698-b87c-b3869b4eaaf2,RETURNED,2025-11-20 11:39:33,,729dd23c-cfa6-455a-a95b-efa749a95ba7
950bcade-f674-4622-9368-5c593e677a7f,SOLD,2025-11-20 11:39:33,,1df3c76a-1899-40d2-864f-f0d17b44f430
eb3026b2-b630-4325-93c9-6183445baf95,IN_STOCK,2025-11-20 11:39:33,,310eeb2f-1ed9-494c-bc89-58a6a27b463e
1fe6798e-c186-4782-a996-251b8cceb692,SOLD,2025-11-20 11:39:33,,1cc32307-cedb-47b5-9b0d-d8c09b4fbf4c
e57bacb6-6485-48fe-9d81-4e1a93f0f9b0,IN_STOCK,2025-11-20 11:39:33,,72fcc7b3-9e80-48a9-89ff-bd8debe6733e
b787fe0a-11f4-43e5-905a-bd8fd6f6b013,IN_STOCK,2025-11-20 11:39:33,,8e5dfa94-a520-4814-9881-003a6cf45966
2c567c40-3a89-492f-a3a1-e59f63b7e3c1,RETURNED,2025-11-20 11:39:33,,17c48663-b884-41ad-bcaa-ebeaf1375f73
834fa362-d9ab-4a35-8a1b-b5b9710138b8,RETURNED,2025-11-20 11:39:33,,225570ea-c190-40ce-818c-179601687c85
ca99c447-4434-46b2-afb1-50119b356d88,RETURNED,2025-11-20 11:39:33,,76a46717-f76a-4faf-91e6-5a63fe9f7256
f29c6b42-f55b-4723-85e2-420207e3210e,IN_STOCK,2025-11-20 11:39:33,,729dd23c-cfa6-455a-a95b-efa749a95ba7
fe23fe04-d971-48ec-8d4a-78c2454b350b,RETURNED,2025-11-20 11:39:33,,3bc95fe7-2675-4e09-847f-dd11b6a16712
8a9e895a-7abf-4b93-8389-05cf1a0d2bb0,RETURNED,2025-11-20 11:39:33,,8d8254c7-8a7d-45db-b033-d9cd17f7c6ca
e7eafabc-2d46-428b-8bf7-de740bd51836,SOLD,2025-11-20 11:39:33,,50445cd9-c023-468d-97fa-6016a95c2a82
033da7d4-72ff-4f75-b6ce-e0c8ebb46fc6,RETURNED,2025-11-20 11:39:33,,3b3c302b-3c26-46bf-b386-615f1b3d1ad1
6907b16f-d840-4fc0-b28f-6691be3c9f20,SOLD,2025-11-20 11:39:33,,79cb6f96-3807-45e0-a68e-d94bc74dfb6a
bca75eab-83f7-4f63-a4ac-b5b46c700173,RETURNED,2025-11-20 11:39:33,,5f265549-1253-4fdd-8d83-7d44b2b4da77
64bc1797-4fa4-4bbf-8d06-808d07fabd89,SOLD,2025-11-20 11:39:33,,199fa246-75f8-467c-b465-7e408105b861
0c0040ab-53c4-4349-bcd7-f73afcf41b58,SOLD,2025-11-20 11:39:33,,97d5577f-2175-451a-b485-efc94314de25
5db6c030-4d66-4cdb-9362-e560fca8ea23,RETURNED,2025-11-20 11:39:33,,c1a7d077-6394-47e5-8f30-71bb287b5fc3
0a5d05db-179c-432e-b3f9-bc2adace603f,RETURNED,2025-11-20 11:39:33,,457c4e77-b203-4d53-87a0-cb9850342038
3059e3ff-e79a-4de6-98fd-6fcd7cac016c,IN_STOCK,2025-11-20 11:39:33,,9088e60e-bdfa-4378-a0ba-ab2d15de0bce
a61af108-6534-4454-940a-0e407f6d1e3d,IN_STOCK,2025-11-20 11:39:33,,c81d6540-586b-46ab-80e0-7bfd7f539acd
b4b29165-f20f-4585-b875-3946a687fa54,RETURNED,2025-11-20 11:39:33,,b69262e8-73b1-4b33-88d6-ab6f3f8b4a87
225df576-87e8-4336-914d-41e8f345b389,IN_STOCK,2025-11-20 11:39:33,,e58869e4-165e-4244-bc2b-f2a9fd47790b
7220450e-f760-479c-bb5a-c910a2ae51a9,SOLD,2025-11-20 11:39:33,,df76debe-d64e-4812-9213-867886af039c
d73eae89-d3fe-4d25-b963-d872e649e468,SOLD,2025-11-20 11:39:33,,94d8846f-dc42-4003-9e0c-7da1b45bd512
2156249a-ebe2-499d-be94-fa9d44299548,SOLD,2025-11-20 11:39:33,,71a026b1-cc50-4ff1-bf15-c43a19664b3c
8bdc7f5c-9bd9-4969-acf1-acec89c39208,SOLD,2025-11-20 11:39:33,,9d1ea754-9cde-43e9-a134-788eda25d0f4
211129c7-c559-4479-8331-76ff83016334,IN_STOCK,2025-11-20 11:39:33,,de6ef409-4a05-4c20-af8e-004091e4f7df
3749d715-9752-40d7-a221-32fa891c14b7,SOLD,2025-11-20 11:39:33,,843c0315-e25f-48cc-bcad-667e995c6e49
9069ce6f-78de-4513-88d8-794eff54c845,RETURNED,2025-11-20 11:39:33,,92d1264d-8c65-4f92-b4e5-7177c97965cb
47b2bc07-406d-4ca4-bc9d-c4e4e6a59999,IN_STOCK,2025-11-20 11:39:33,,f7ed37ce-ef52-43c1-b68a-5cf9047b3c85
2f6ae6e5-e019-4fd6-947e-bf4fbec9ff44,IN_STOCK,2025-11-20 11:39:33,,6f8a1de3-a730-466f-abf4-3830370837c9
490eaebb-9d60-4703-b2fa-ffa98adaa178,IN_STOCK,2025-11-20 11:39:33,,71688e5e-f0fe-4001-874e-90f8cf97e241
b6372fe0-c7d0-473e-80c9-abadef0badde,SOLD,2025-11-20 11:39:33,,0ca9a237-2c9e-42a5-87a8-32cbe0e0f22d
48489588-67ac-4029-ae87-2d20eea712d2,SOLD,2025-11-20 11:39:33,,245ef642-8906-41b9-8252-84bbc80c15e8
f4c9311e-1506-4851-9748-e01a4f98e80b,IN_STOCK,2025-11-20 11:39:33,,f3e58ef5-4153-43ce-87dc-e3b0e70aab19
e42886a9-ebcd-474f-8b8a-0316e8265be1,RETURNED,2025-11-20 11:39:33,,544e65b5-a845-4905-9cb0-ddfde3a627e7
01ba199f-cd68-4a5a-b61f-265703ff05b1,SOLD,2025-11-20 11:39:33,,b812b48a-7220-406e-93c3-28afc2c0c4e1
3736193b-adc1-4759-98ec-de02dbf9a71f,SOLD,2025-11-20 11:39:33,,d0b82730-8a58-4e56-99ab-ad568b28e4f9
46f6bcd2-ba35-4f99-85d0-0f111c265529,IN_STOCK,2025-11-20 11:39:33,,91d6c31a-0fa2-465c-a5f4-12a653d3e574
5c00b586-0221-4abb-ad8f-7a94e4fdeb9f,IN_STOCK,2025-11-20 11:39:33,,429568ce-7679-408f-b7e0-8d44b6b40e8b
cbaf9576-fe10-40f9-a67d-43b014f85235,RETURNED,2025-11-20 11:39:33,,45543564-1e1e-4324-9f83-32071cb4dc89
9e0d7f81-92e8-486d-98f2-f8ea9b4fe7be,RETURNED,2025-11-20 11:39:33,,27d952ca-15e0-4994-a853-725acb1af2fc
475a5b23-134e-4f01-b170-2f995a6eea72,IN_STOCK,2025-11-20 11:39:33,,b8d66aa3-6e68-4483-9416-ae08ddeafcca
35b46cf7-3905-4834-8011-b6768649aa71,IN_STOCK,2025-11-20 11:39:33,,f55e774f-d51a-4459-979b-b65711515dfe
47748551-3c3a-4c59-af80-bd937cd7b110,SOLD,2025-11-20 11:39:33,,29fec32e-41ab-4eaa-89e7-7a07f1c00dc7
b467af70-f759-4d05-986d-176e1369df40,RETURNED,2025-11-20 11:39:33,,91d6c31a-0fa2-465c-a5f4-12a653d3e574
9fc60549-bcda-4e42-a282-d21bd3a5fa25,RETURNED,2025-11-20 11:39:33,,06b96057-e082-4c8e-b60f-ec03bb0e90bb
4c019f73-83a1-4bd2-9d35-2c8c358fcc65,RETURNED,2025-11-20 11:39:33,,b1d4ebd0-8a35-45ba-adad-d6c71f8aaf8e
7bd5703f-a2a4-4902-b0cf-69b61afb09c7,IN_STOCK,2025-11-20 11:39:33,,93c4c75c-5122-4e69-8f34-d7d7d773c57f
4b7fa2a7-b29d-4a45-af0d-30a5778cefa0,RETURNED,2025-11-20 11:39:33,,95a5a919-ce70-4434-bb53-1584860cb21e
abace847-d30d-4369-808c-b7bf4341eee6,SOLD,2025-11-20 11:39:33,,f296de6d-ebff-41a2-9eef-d40591f7544c
de25e1f1-94bb-49c2-b8ff-f839f0be60d2,SOLD,2025-11-20 11:39:33,,0004acd5-17dd-46bc-a1c6-31888268cf8e
ea2e1e67-e5c4-43f2-8cd2-d3e725661ef4,RETURNED,2025-11-20 11:39:33,,be43cc05-3d47-42d2-80bd-f76332716317
180589fb-32e5-4c15-9365-c80ebf8e1d11,SOLD,2025-11-20 11:39:33,,c5e00367-42e5-4d36-a9c2-be47429ab859
0a3aefef-3f7c-4458-b1a8-48b5f9476aa3,SOLD,2025-11-20 11:39:33,,7a847d2d-e348-40c9-87e0-1e14efcf240c
da868244-29d9-4d8d-a5cd-dc3311e5ea6d,IN_STOCK,2025-11-20 11:39:33,,e876735e-10d5-4bbb-bd19-bb013a59dc3a
260fb7ba-28a2-4bed-a80f-102d4ec7ab53,RETURNED,2025-11-20 11:39:33,,c649f70c-8c7a-41f1-888b-9381fd3fbfd3
1beef65c-e4c2-468e-9ec5-fabcc7ad73f4,IN_STOCK,2025-11-20 11:39:33,,c42f84f5-7966-44b9-bb28-874d26ebf1d3
2812879b-3020-430e-95b3-46b36f661e8f,SOLD,2025-11-20 11:39:33,,fa52d668-319a-4371-819c-5dc5e15973cf
cbd193cd-f78d-439b-aeb8-201a2898c224,IN_STOCK,2025-11-20 11:39:33,,b9daf59f-6372-4b8d-b922-873b40f1c2fb
f62a0fa2-21cd-4bfc-b1ca-304835e1e561,SOLD,2025-11-20 11:39:33,,cd7a4fb4-8dae-4103-b740-2aaecd3e7a2e
2b86f8d3-d8f7-40e8-9ee6-e51108577508,RETURNED,2025-11-20 11:39:33,,47551d35-988b-4a55-8888-24c4f35f8371
75fd9946-7ff9-4fbf-b187-aa6221c127a8,RETURNED,2025-11-20 11:39:33,,f4d0c393-85ee-4e46-a022-09babfeee87b
980beb28-3074-47b1-8562-ae1ead5c599a,RETURNED,2025-11-20 11:39:33,,3877b524-bfdb-4635-9cf9-9c41613f751c
84a8a34d-fc43-49c0-8aee-c2bf390df4c2,IN_STOCK,2025-11-20 11:39:33,,94349df0-e386-4d77-8894-8b0520e0668c
8967cd11-7be7-4192-9875-2e80ba6a36b4,SOLD,2025-11-20 11:39:33,,4f4ebfdc-a618-48f8-a8dd-efa508bbb56d
0613f1ec-38d0-4b0f-9c43-155187fa0b55,RETURNED,2025-11-20 11:39:33,,8d223d03-6297-4ae8-ac49-0f7d4b4ae254
f8b97159-4be0-48a9-a9c3-dbdc4bc485cc,RETURNED,2025-11-20 11:39:33,,718adbc3-258a-4030-8268-ac9689c872a3
0b8e22d6-288c-471a-a490-8a0347011d2a,SOLD,2025-11-20 11:39:33,,1a842e8d-a52b-43fc-9327-2818af8c42dd
eea03b6d-bd52-4ec6-a158-eb637c3ed6d9,IN_STOCK,2025-11-20 11:39:33,,4953d237-bad6-4e97-a750-b49a0747f7ba
da95d71c-35fd-40d3-9ad3-279d590e57eb,RETURNED,2025-11-20 11:39:33,,b58303da-f389-46fd-bce2-46b24a36a997
276a2b98-9df0-4431-aa0e-ed58fe3a0c3f,IN_STOCK,2025-11-20 11:39:33,,3fc88ba5-e0e2-4c18-b5a0-44aa452eaa93
ff675769-9cbb-4b11-8476-aa5e2671ef5c,RETURNED,2025-11-20 11:39:33,,7da93dd6-0a99-4999-9568-9aa038b050cb
28d1cbe0-b821-408d-ad7d-52300b127259,RETURNED,2025-11-20 11:39:33,,817c4594-9c5b-4970-9c6c-afe825d013d9
d78b3d98-2224-4ec7-a481-70c94eca9d99,IN_STOCK,2025-11-20 11:39:33,,04835427-f3ca-4467-90e9-482d3c29e9a6
8437d9e8-77c4-404e-aba5-388650e32bda,SOLD,2025-11-20 11:39:33,,f5d08876-6235-4413-b7fd-0876c3e05aa8
e9c92ee4-824e-44f0-bd3b-78896c8485a3,SOLD,2025-11-20 11:39:33,,c94a78a1-68eb-4e48-9af3-e0aa1af51a11
01f9bba3-d291-46fe-806e-400104451849,RETURNED,2025-11-20 11:39:33,,58281e98-7655-4909-91a1-83bc23d3077b
078cf2b1-801e-42bb-8b0a-d35e9eab137e,IN_STOCK,2025-11-20 11:39:33,,3f82744f-d33a-48fd-8ac5-b0007c21e390
dd422c0e-fbcb-4a15-8a5e-2bcb0a2d2bf5,RETURNED,2025-11-20 11:39:33,,4d8cfb6e-181b-4aef-bc81-97d1d48c92a9
25373078-d7dc-40e9-af5f-81fa8a801c95,RETURNED,2025-11-20 11:39:33,,3307e139-075c-4e1d-b31f-17f791aae834
56584883-7c39-463d-97ba-7fd27183cc73,SOLD,2025-11-20 11:39:33,,68d9bc3e-9c64-4977-9fa4-51b23834d892
fce50cef-6368-43cd-85c3-6085b85d4942,IN_STOCK,2025-11-20 11:39:33,,987c6079-010c-49d6-9239-94af40c09ade
